model,image,prediction,ground truth,1-NED,difflib ratio,difficult image
tesseract psm 8,783,4SpDKi|,4JSpDKi,0.7142857142857143,0.8571428571428571,
tesseract psm 8,784,|VahHO=,xVqhH0-,0.4285714285714286,0.42857142857142855,
tesseract psm 8,785,Hzorg3,Ez5rg3F,0.5714285714285714,0.6153846153846154,
tesseract psm 8,786,e,IDPzifq,0.0,0.0,
tesseract psm 8,787,,M2bUIdi,0.0,0.0,
tesseract psm 8,788,KYASNIP,KYA6njP,0.5714285714285714,0.5714285714285714,
tesseract psm 8,789,LoidLs,wHWQn7b,0.0,0.0,yes
tesseract psm 8,790,LXGHxcV,LxGHxcV,0.8571428571428572,0.8571428571428571,
tesseract psm 8,791,ERR\WIUITv,BRWkULx,0.30000000000000004,0.35294117647058826,
tesseract psm 8,792,TQ1CoTX,1Q1CoTX,0.8571428571428572,0.8571428571428571,
tesseract psm 8,793,wniz,-wTdI7z,0.2857142857142857,0.36363636363636365,
tesseract psm 8,794,T12EMKD,U3EMKkL,0.2857142857142857,0.42857142857142855,
tesseract psm 8,795,Saggpuvyl,Sqqpuy1,0.4444444444444444,0.5,
tesseract psm 8,796,fSiwlzz,fSIwlZZ,0.5714285714285714,0.5714285714285714,
tesseract psm 8,797,m3ygzZW|,m3ygzZW,0.875,0.9333333333333333,
tesseract psm 8,798,mKENoE,mjKFN5c,0.4285714285714286,0.46153846153846156,
tesseract psm 8,799,Sadass,klJSXXk,0.0,0.15384615384615385,
tesseract psm 8,800,ANERNAE,6hEoW6E,0.2857142857142857,0.2857142857142857,
tesseract psm 8,801,POLWSE7TWS,OuWS87W,0.5,0.5882352941176471,
tesseract psm 8,802,SGACULWY,3gA2uGW,0.25,0.26666666666666666,
tesseract psm 8,803,T,mxpCXwS,0.0,0.0,yes
tesseract psm 8,804,PY@ZZ,3xYg4ZZ,0.4285714285714286,0.5,
tesseract psm 8,805, VAOS/V/IVI,VAS7v7M,0.2727272727272727,0.3333333333333333,
tesseract psm 8,806,loste,cst-jhP,0.1428571428571429,0.3333333333333333,
tesseract psm 8,807,KoiU75598,ojU75S9,0.5555555555555556,0.625,
tesseract psm 8,808,P2HOrC3,P2HOrC3,1.0,1.0,
tesseract psm 8,809,TORVEZ,9TCRVrZ,0.5714285714285714,0.6153846153846154,
tesseract psm 8,810,ImZewvi,1mZcvvi,0.5714285714285714,0.5714285714285714,
tesseract psm 8,811,-NEESR,NPqEN5N,0.1428571428571429,0.3076923076923077,
tesseract psm 8,812,SRR,8dnJeLg,0.0,0.0,
tesseract psm 8,813,DN,sbDuNSV,0.2857142857142857,0.4444444444444444,
tesseract psm 8,814,LOALCDD8,9QAECbb,0.25,0.26666666666666666,
tesseract psm 8,815,FS1aMmk,fS1aMmk,0.8571428571428572,0.8571428571428571,
tesseract psm 8,816,Hothv,HzrbCvz,0.2857142857142857,0.3333333333333333,yes
tesseract psm 8,817,vVeqQx2N,VeqQx2N,0.875,0.9333333333333333,
tesseract psm 8,818,D,GHjEXtw,0.0,0.0,
tesseract psm 8,819,pxzkMkM,pxzkMkM,1.0,1.0,
tesseract psm 8,820,=,8rJGQ9L,0.0,0.0,yes
tesseract psm 8,821,C—,GmfGFGf,0.0,0.0,yes
tesseract psm 8,822,¥e,FFw3vtv,0.0,0.0,yes
tesseract psm 8,823,Golpfek,G9lpJck,0.5714285714285714,0.5714285714285714,
tesseract psm 8,824,FpYgQSo,FpYgQ5o,0.8571428571428572,0.8571428571428571,
tesseract psm 8,825,,zoLmLaI,0.0,0.0,
tesseract psm 8,826,3YJIxcA,3YJJxcA,0.8571428571428572,0.8571428571428571,
tesseract psm 8,827,e,-IFytel,0.1428571428571429,0.25,
tesseract psm 8,828,owHzgl$,0wH7gJS,0.4285714285714286,0.42857142857142855,
tesseract psm 8,829,OuulK,OauJJKf,0.4285714285714286,0.5,
tesseract psm 8,830,0ShgkDh,o5hgkDh,0.7142857142857143,0.7142857142857143,
tesseract psm 8,831,-WsSlaMF,WsS1qMF,0.625,0.6666666666666666,
tesseract psm 8,832,D,F9zjUjm,0.0,0.0,
tesseract psm 8,833,|a—,xLVrct3,0.0,0.0,
tesseract psm 8,834,il,hfhJhsc,0.0,0.0,
tesseract psm 8,835,jr4HXXps,r4HXXps,0.875,0.9333333333333333,
tesseract psm 8,836,K3,XC7kjp3,0.1428571428571429,0.2222222222222222,
tesseract psm 8,837,J67DKqgo,389DKqo,0.5,0.5333333333333333,
tesseract psm 8,838,ru-xRI2,ru-xRI2,1.0,1.0,
tesseract psm 8,839,T,AxPOhm2,0.0,0.0,yes
tesseract psm 8,840,Ae,GuEyanw,0.0,0.0,yes
tesseract psm 8,841,,OOa3QZ0,0.0,0.0,
tesseract psm 8,842,UGq6hBH,UGq6hBH,1.0,1.0,
tesseract psm 8,843,tAsSET5C,tAsET5C,0.875,0.9333333333333333,
tesseract psm 8,844,olPnac.,-9IPnac,0.4285714285714286,0.5714285714285714,
tesseract psm 8,845,JJtzuqgF,ijtzUqF,0.5,0.5333333333333333,
tesseract psm 8,846,ETTAVAD,f5ogRZy,0.0,0.0,
tesseract psm 8,847,S,eRQsEP-,0.0,0.0,yes
tesseract psm 8,848,LeldGT,-kSlHS7,0.1428571428571429,0.15384615384615385,
tesseract psm 8,849,B5I0v44,B5l0v44,0.8571428571428572,0.8571428571428571,
tesseract psm 8,850,D,Ty5IkF0,0.0,0.0,
tesseract psm 8,851,FlRERA,ztkirRA,0.2857142857142857,0.3076923076923077,
tesseract psm 8,852,Rkafxyz,Kkafxyz,0.8571428571428572,0.8571428571428571,
tesseract psm 8,853,P,CvGxvzm,0.0,0.0,
tesseract psm 8,854,VEWS5Clo.,VGW5CLo,0.5555555555555556,0.625,
tesseract psm 8,855,Atdbl:,Atdbli3,0.7142857142857143,0.7692307692307693,
tesseract psm 8,856,BV,lBVvltV,0.2857142857142857,0.4444444444444444,
tesseract psm 8,857,"WhOIMOR,",Wh9IMOP,0.625,0.6666666666666666,
tesseract psm 8,858,el,gX8lEng,0.1428571428571429,0.2222222222222222,
tesseract psm 8,859,[SRuxr2G,3Ruxr2G,0.75,0.8,
tesseract psm 8,860,,wOv9wJD,0.0,0.0,
tesseract psm 8,861,Gzb99z0,Gzb99zo,0.8571428571428572,0.8571428571428571,
tesseract psm 8,862,IEuw2sf,lEuw2sf,0.8571428571428572,0.8571428571428571,
tesseract psm 8,863,200§,Zy8dwLa,0.0,0.0,
tesseract psm 8,864,‘SplageL,SpIaqcL,0.5,0.5333333333333333,
tesseract psm 8,865,YRIORY,xjIFUKU,0.1428571428571429,0.15384615384615385,yes
tesseract psm 8,866,MDRINGS,MDBlN78,0.4285714285714286,0.42857142857142855,
tesseract psm 8,867,JaqorKy,Uaq6PKy,0.5714285714285714,0.5714285714285714,
tesseract psm 8,868,,FUT7Bwb,0.0,0.0,yes
tesseract psm 8,869,1ALWAYLA1),AD4UWTZ,0.09999999999999998,0.23529411764705882,
tesseract psm 8,870,nCoyx390§,nCoyx90,0.7777777777777778,0.875,
tesseract psm 8,871,,SaIo3rE,0.0,0.0,
tesseract psm 8,872,AVAY¥l,YZUZ7lk,0.1428571428571429,0.3076923076923077,
tesseract psm 8,873,|ks,zCyBgR4,0.0,0.0,
tesseract psm 8,874,IWIWRITH,lWlWRlT,0.5,0.5333333333333333,
tesseract psm 8,875,[AKyjmi,AKyjmg3,0.5714285714285714,0.7142857142857143,
tesseract psm 8,876,Pn7miIGa,Pn7mIGa,0.875,0.9333333333333333,
tesseract psm 8,877,PJROOKU,pjk66KU,0.2857142857142857,0.2857142857142857,
tesseract psm 8,878,VB0,-JvBj-Q,0.1428571428571429,0.2,
tesseract psm 8,879,LjvEDkw,LjvEDkw,1.0,1.0,
tesseract psm 8,880,-Ke9uukr,Ke9uukn,0.75,0.8,
tesseract psm 8,881,f6BZ24],ff6BZ24,0.7142857142857143,0.8571428571428571,
tesseract psm 8,882,mHbkKKH,mHbkKKH,1.0,1.0,
tesseract psm 8,883,WVUdkN,W4VUdkN,0.8571428571428572,0.9230769230769231,
tesseract psm 8,884,pl‘u'\’FUAilk,pmVFUaR,0.23076923076923073,0.3,
tesseract psm 8,885,c1AbvTiD,F1Abv1u,0.5,0.5333333333333333,
tesseract psm 8,886,~So7bMBn,So7bMBn,0.875,0.9333333333333333,
tesseract psm 8,887,[[eizeliid,jaXzcHX,0.09999999999999998,0.11764705882352941,
tesseract psm 8,888,QWPEqA,FHEq7Ah,0.2857142857142857,0.46153846153846156,
tesseract psm 8,889,-JW4hDUS,JW4hDU5,0.75,0.8,
tesseract psm 8,890,KSol7q,k9oJx7q,0.4285714285714286,0.46153846153846156,
tesseract psm 8,891,Krxretj,Krxretj,1.0,1.0,
tesseract psm 8,892,g,vOMr9cj,0.0,0.0,yes
tesseract psm 8,893,TITINIR,d1KxzPb,0.0,0.0,yes
tesseract psm 8,894,CZ81f7,CZ8Tft7,0.7142857142857143,0.7692307692307693,
tesseract psm 8,895,QxwilBr,Qxw3lBr,0.8571428571428572,0.8571428571428571,yes
tesseract psm 8,896,GHJMOUj,GbJMOUj,0.8571428571428572,0.8571428571428571,
tesseract psm 8,897,[—,Pffx5Ds,0.0,0.0,yes
tesseract psm 8,898,XvDKN20',XvpKN2o,0.625,0.6666666666666666,
tesseract psm 8,899,-0oapShyE,oapShyB,0.6666666666666667,0.75,
tesseract psm 8,900,Se,hy1oWiD,0.0,0.0,yes
tesseract psm 8,901,DDPtoSA,DDPtoSA,1.0,1.0,
tesseract psm 8,902,i,aH-wxu3,0.0,0.0,yes
tesseract psm 8,903,<HTVBHph,HmVBbph,0.625,0.6666666666666666,
tesseract psm 8,904,Erca1ny,SjrG81H,0.1428571428571429,0.2857142857142857,
tesseract psm 8,905,Sisanid,Zh27w4F,0.0,0.0,
tesseract psm 8,906,L,yznzbZo,0.0,0.0,
tesseract psm 8,907,GzUL7pd,GzUL7pd,1.0,1.0,
tesseract psm 8,908,IPFigfw.,TPFiqfw,0.625,0.6666666666666666,
tesseract psm 8,909,IEXIUGH,IFxIUGm,0.5714285714285714,0.5714285714285714,
tesseract psm 8,910,Lwwecld,EJwwcc1,0.2857142857142857,0.42857142857142855,
tesseract psm 8,911,|XJ-bPrh,XJ-bPfh,0.75,0.8,
tesseract psm 8,912,TiBresdy,fjBreSd,0.5,0.5333333333333333,
tesseract psm 8,913,ERURIS,e0Qvi0F,0.0,0.0,
tesseract psm 8,914,"'I,,.",zLwn6wp,0.0,0.0,
tesseract psm 8,915,"-""YYEaNTN",-WzsyFc,0.11111111111111116,0.125,yes
tesseract psm 8,916,==,ZvXFi0B,0.0,0.0,yes
tesseract psm 8,917,jKkdVQt,jKkdVQt,1.0,1.0,
tesseract psm 8,918,Ex4dhNUA4T,x4hNU4I,0.6,0.7058823529411765,
tesseract psm 8,919,-RaGo7Fs,RaGo7ES,0.625,0.6666666666666666,
tesseract psm 8,920,[rJwk-Ks,rJwk-Ks,0.875,0.9333333333333333,
tesseract psm 8,921,M7Al,RhTZexA,0.0,0.18181818181818182,
tesseract psm 8,922,Opy2p3X,Opy2p3X,1.0,1.0,
tesseract psm 8,923,\LTdAfaHE,LTdAfaH,0.7777777777777778,0.875,
tesseract psm 8,924,OCRKa7W,0CRKa7W,0.8571428571428572,0.8571428571428571,
tesseract psm 8,925,|I,ViTYs6q,0.0,0.0,
tesseract psm 8,926,"stKy5b,",sRwKy5p,0.4285714285714286,0.5714285714285714,
tesseract psm 8,927,7HreKKg,7HreKK9,0.8571428571428572,0.8571428571428571,
tesseract psm 8,928,-,NuX0oJ-,0.1428571428571429,0.25,
tesseract psm 8,929,|LaaesB,gr2tMIy,0.0,0.0,
tesseract psm 8,930,WISOSXY,wISO5Xy,0.5714285714285714,0.5714285714285714,
tesseract psm 8,931,Goxazs:,boXaz8-,0.4285714285714286,0.42857142857142855,
tesseract psm 8,932,SDO2EpZ,SDO2EpZ,1.0,1.0,
tesseract psm 8,933,s,Zm5sDJx,0.1428571428571429,0.25,
tesseract psm 8,934,'RorXLAU,RorXLAU,0.875,0.9333333333333333,
tesseract psm 8,935,‘whnMbR,wb1nMbR,0.5714285714285714,0.7142857142857143,
tesseract psm 8,936,Y,js503rW,0.0,0.0,
tesseract psm 8,937,nKcnjz9,wKcnjz9,0.8571428571428572,0.8571428571428571,
tesseract psm 8,938,OFSECLS,OF6EeU0,0.4285714285714286,0.42857142857142855,yes
tesseract psm 8,939,~06gVuSq,o6gVuSq,0.75,0.8,
tesseract psm 8,940,UGPupD|,aUGPupD,0.7142857142857143,0.8571428571428571,
tesseract psm 8,941,'TRNX43V!,rRNX43V,0.6666666666666667,0.75,
tesseract psm 8,942,LULSg,fJPOu3m,0.0,0.0,
tesseract psm 8,943,~aaliwjbO,aaNwjbO,0.6666666666666667,0.75,
tesseract psm 8,944,L\DfmHZ06,DfmHZ06,0.7777777777777778,0.875,
tesseract psm 8,945,u3exQCo,u3exQCo,1.0,1.0,
tesseract psm 8,946,CDTDcAW.,CDTDc4W,0.75,0.8,
tesseract psm 8,947,ERYURRE,KYUlKKn,0.1428571428571429,0.2857142857142857,
tesseract psm 8,948,L,qLAxgAD,0.1428571428571429,0.25,
tesseract psm 8,949,G&ml0-89,km1Q-86,0.375,0.4,
tesseract psm 8,950,33J1V6,z33JrV6,0.7142857142857143,0.7692307692307693,
tesseract psm 8,951,Os]ZFYj,O5JZFYj,0.7142857142857143,0.7142857142857143,
tesseract psm 8,952,wraincle,BXk9oXz,0.0,0.0,
tesseract psm 8,953,..n.wx:l,xd-ZMOC,0.0,0.13333333333333333,
tesseract psm 8,954,-,UySUb7V,0.0,0.0,
tesseract psm 8,955,QURUEIRYD,rLMfQLV,0.0,0.125,
tesseract psm 8,956,AVewgxk:,AVcw9xk,0.625,0.6666666666666666,
tesseract psm 8,957,ECaWOTH,oCgWOTb,0.5714285714285714,0.5714285714285714,
tesseract psm 8,958,EVVIER),6MvIjLR,0.1428571428571429,0.2857142857142857,
tesseract psm 8,959,KAWYXE,xXAwyxf,0.1428571428571429,0.15384615384615385,
tesseract psm 8,960,RWOL64,RjW0L64,0.7142857142857143,0.7692307692307693,
tesseract psm 8,961,kgjpMym,kqjpMym,0.8571428571428572,0.8571428571428571,
tesseract psm 8,962,=y,Zbfrweg,0.0,0.0,
tesseract psm 8,963,wivhmRy,wlvhmk4,0.5714285714285714,0.5714285714285714,
tesseract psm 8,964,|LreQIEC,LreQ9EC,0.75,0.8,
tesseract psm 8,965,ei,ivjydbb,0.0,0.2222222222222222,
tesseract psm 8,966,GoHgM-0,GcHqM-o,0.5714285714285714,0.5714285714285714,
tesseract psm 8,967,umlBbAAo-,umTBAAo,0.6666666666666667,0.75,
tesseract psm 8,968,i2MUW9J,i2MUw9J,0.8571428571428572,0.8571428571428571,
tesseract psm 8,969,xwelGO|,xwcl6OI,0.5714285714285714,0.5714285714285714,
tesseract psm 8,970,05QuzST,O5QvzSf,0.5714285714285714,0.5714285714285714,
tesseract psm 8,971,NCRIUE,NCRlUjt,0.5714285714285714,0.6153846153846154,
tesseract psm 8,972,-YUDORWGS,y0DORw8,0.33333333333333337,0.375,
tesseract psm 8,973,14hSgYG6,4hSgYG6,0.875,0.9333333333333333,
tesseract psm 8,974,S,zLOwmYS,0.1428571428571429,0.25,yes
tesseract psm 8,975,4IPsvde.,dIPsvde,0.75,0.8,
tesseract psm 8,976,1{}\]1«)”;,RKL19Uk,0.09999999999999998,0.11764705882352941,
tesseract psm 8,977,o,pDDX3xV,0.0,0.0,
tesseract psm 8,978,[it,NmpUFpg,0.0,0.0,yes
tesseract psm 8,979,RREHICH,tvRHR-r,0.1428571428571429,0.2857142857142857,
tesseract psm 8,980,|,66rKq79,0.0,0.0,
tesseract psm 8,981,E,0Vfveni,0.0,0.0,yes
tesseract psm 8,982,Yasmmiwy-,Y23mMNv,0.2222222222222222,0.25,yes
tesseract psm 8,983,h1IBy8N,h1lBy8N,0.8571428571428572,0.8571428571428571,
tesseract psm 8,984,-aHEenew”,oHEenew,0.6666666666666667,0.75,
tesseract psm 8,985,B__4,rNBFI09,0.1428571428571429,0.18181818181818182,
tesseract psm 8,986,POVC-1CE,ZVC-IGE,0.5,0.5333333333333333,
tesseract psm 8,987,"nFq7k4,",pnFq7k4,0.7142857142857143,0.8571428571428571,
tesseract psm 8,988,|WIZI0d),wJZI0dj,0.5,0.5333333333333333,
tesseract psm 8,989,[MLKWGge,MLKWGge,0.875,0.9333333333333333,
tesseract psm 8,990,|nzbpcAc,nZbpCAO,0.5,0.5333333333333333,
tesseract psm 8,991,TR,T8XkQQh,0.1428571428571429,0.2222222222222222,
tesseract psm 8,992,rqTPKZ.,trqTPkZ,0.5714285714285714,0.7142857142857143,
tesseract psm 8,993,oKizye.,cyK1zyc,0.2857142857142857,0.42857142857142855,
tesseract psm 8,994,Arienlt,6l5tdVd,0.0,0.2857142857142857,
tesseract psm 8,995,kg-,QQrEgJu,0.1428571428571429,0.2,yes
tesseract psm 8,996,LOYQPAUY,5yQPAUj,0.5,0.5333333333333333,
tesseract psm 8,997,=,Qscpzla,0.0,0.0,yes
tesseract psm 8,998,O00DKF,k0OODkf,0.2857142857142857,0.3076923076923077,
tesseract psm 8,999,mweTsBE,mweTs8F,0.7142857142857143,0.7142857142857143,
tesseract psm 9,0,TS6zY],vTS6zYj,0.7142857142857143,0.7692307692307693,
tesseract psm 9,1,qagRal,qqgRa1r,0.5714285714285714,0.6153846153846154,
tesseract psm 9,2,s,R4rgKRG,0.0,0.0,yes
tesseract psm 9,3,,c1Gd8xr,0.0,0.0,
tesseract psm 9,4,,g8HGzEE,0.0,0.0,
tesseract psm 9,5,&=,2pHlbP7,0.0,0.0,yes
tesseract psm 9,6,ZheF93m,ZheF93m,1.0,1.0,
tesseract psm 9,7,J,YqGiBJf,0.1428571428571429,0.25,
tesseract psm 9,8,,QC4vmRI,0.0,0.0,
tesseract psm 9,9,,9y5x1YK,0.0,0.0,
tesseract psm 9,10,,NO23t9j,0.0,0.0,
tesseract psm 9,11,ua;,xOZNuaI,0.2857142857142857,0.4,
tesseract psm 9,12,PR,Zl6WL-B,0.0,0.0,
tesseract psm 9,13,,RpxNMy0,0.0,0.0,
tesseract psm 9,14,[d,HPYDI4c,0.0,0.0,yes
tesseract psm 9,15,|JeROITY,qcg09ve,0.0,0.13333333333333333,
tesseract psm 9,16,(EARERREVRS,v3aMWaI,0.0,0.0,
tesseract psm 9,17,lcaQnrt,l-aQnrt,0.8571428571428572,0.8571428571428571,
tesseract psm 9,18,,L21HfOE,0.0,0.0,yes
tesseract psm 9,19,,oGPxldC,0.0,0.0,
tesseract psm 9,20,,3sm2zja,0.0,0.0,
tesseract psm 9,21,nZgSNN,nZgjSNN,0.8571428571428572,0.9230769230769231,
tesseract psm 9,22,,sSrX-hj,0.0,0.0,
tesseract psm 9,23,],Y-vb5ax,0.0,0.0,
tesseract psm 9,24,Tt,nXcJtrx,0.1428571428571429,0.2222222222222222,
tesseract psm 9,25,84wWOKIA,84wQKlA,0.625,0.6666666666666666,
tesseract psm 9,26,BB,Tm8kH9d,0.0,0.0,yes
tesseract psm 9,27,,yIpM1YO,0.0,0.0,
tesseract psm 9,28,y-,UkstCk6,0.0,0.0,
tesseract psm 9,29,N,WkQOGbM,0.0,0.0,
tesseract psm 9,30,McRmzil,McRmzlL,0.7142857142857143,0.8571428571428571,
tesseract psm 9,31,,8xxSsv1,0.0,0.0,
tesseract psm 9,32, BKeR7DYV,RKcB7DY,0.4444444444444444,0.5,
tesseract psm 9,33,,ZlWIsDZ,0.0,0.0,
tesseract psm 9,34,e,hceQvr6,0.1428571428571429,0.25,yes
tesseract psm 9,35,,Uopbxqc,0.0,0.0,
tesseract psm 9,36,7,MZx7C7J,0.1428571428571429,0.25,
tesseract psm 9,37,oyAl,aN0giM8,0.0,0.0,yes
tesseract psm 9,38,,soFaNkS,0.0,0.0,
tesseract psm 9,39,1,EHZ9lxl,0.0,0.0,
tesseract psm 9,40,,LXjRAFS,0.0,0.0,
tesseract psm 9,41,D,YaFGI5o,0.0,0.0,
tesseract psm 9,42,=g,Hw9LRfB,0.0,0.0,yes
tesseract psm 9,43,,LtMh82c,0.0,0.0,
tesseract psm 9,44,\WphodClLy,WphodCL,0.7,0.8235294117647058,
tesseract psm 9,45,YHw7a0:,yHw7oO3,0.4285714285714286,0.42857142857142855,
tesseract psm 9,46,,QB9rUAk,0.0,0.0,
tesseract psm 9,47,,-Me14O7,0.0,0.0,
tesseract psm 9,48,,brnOOOD,0.0,0.0,yes
tesseract psm 9,49,,6L7DDAf,0.0,0.0,
tesseract psm 9,50,,zqZ2BfS,0.0,0.0,
tesseract psm 9,51,i,EpvLOwg,0.0,0.0,
tesseract psm 9,52,,WkQJOrx,0.0,0.0,
tesseract psm 9,53,TINO9DPKA,rN9DPKA,0.6666666666666667,0.75,
tesseract psm 9,54,IWPREYN,jiWpEYN,0.4285714285714286,0.5714285714285714,
tesseract psm 9,55,,I-Vi6V9,0.0,0.0,
tesseract psm 9,56,,pPw1Vju,0.0,0.0,
tesseract psm 9,57,+,RP-8xfL,0.0,0.0,
tesseract psm 9,58,"'Q,‘",0YipF9B,0.0,0.0,
tesseract psm 9,59,,XrYoLAg,0.0,0.0,
tesseract psm 9,60,YObwyF-,9ObwyF-,0.8571428571428572,0.8571428571428571,
tesseract psm 9,61,|m|<.l;n,ibJGt5R,0.0,0.0,
tesseract psm 9,62,,5mEoZUQ,0.0,0.0,
tesseract psm 9,63,,fRgX0dQ,0.0,0.0,
tesseract psm 9,64,zlptzR2,zLptzR2,0.8571428571428572,0.8571428571428571,
tesseract psm 9,65,jCKKWUDON,dkkwup0,0.0,0.0,
tesseract psm 9,66,URMgiDu,URMqiDu,0.8571428571428572,0.8571428571428571,
tesseract psm 9,67,2TShim,sT77bIm,0.2857142857142857,0.3076923076923077,
tesseract psm 9,68,,523zTU8,0.0,0.0,
tesseract psm 9,69,,ayqyb-d,0.0,0.0,
tesseract psm 9,70,Log,PPRc8cP,0.0,0.0,
tesseract psm 9,71,,l0Oo5JX,0.0,0.0,
tesseract psm 9,72,FOSP,tZube6W,0.0,0.0,
tesseract psm 9,73,,KJ5Xu0f,0.0,0.0,
tesseract psm 9,74,LICKOWE,LJcxQwF,0.1428571428571429,0.14285714285714285,
tesseract psm 9,75,Y,n11nYm7,0.1428571428571429,0.25,
tesseract psm 9,76,S,qJT8jXQ,0.0,0.0,yes
tesseract psm 9,77,,pt1XQRC,0.0,0.0,
tesseract psm 9,78,,yIkxVTY,0.0,0.0,
tesseract psm 9,79,,PbntXS-,0.0,0.0,
tesseract psm 9,80,/eOWMEE,7e6wMEE,0.5714285714285714,0.5714285714285714,
tesseract psm 9,81,,TKTEsuM,0.0,0.0,
tesseract psm 9,82,[SUTNkd/],50TNkd7,0.4444444444444444,0.5,
tesseract psm 9,83,Rlg,otb51QS,0.0,0.0,
tesseract psm 9,84,DALl,21srAhI,0.1428571428571429,0.18181818181818182,
tesseract psm 9,85,,7wtcdKu,0.0,0.0,
tesseract psm 9,86,-LLLZBBH,2H1ZhBH,0.375,0.4,
tesseract psm 9,87,TPAA,G6OG1YG,0.0,0.0,yes
tesseract psm 9,88,prg,HprKqtU,0.2857142857142857,0.4,
tesseract psm 9,89,,Pc9fcjM,0.0,0.0,
tesseract psm 9,90,,vs9kooB,0.0,0.0,
tesseract psm 9,91,e,Z5eGiYd,0.1428571428571429,0.25,yes
tesseract psm 9,92,¢,GfoXqeY,0.0,0.0,
tesseract psm 9,93,IVXYZNK,lYxY7NK,0.4285714285714286,0.42857142857142855,
tesseract psm 9,94, ElnhnE,wElqhqB,0.4285714285714286,0.42857142857142855,
tesseract psm 9,95,,WFDs6DO,0.0,0.0,
tesseract psm 9,96,ZYkvXnh:,ZYkvXnh,0.875,0.9333333333333333,
tesseract psm 9,97,TNUUGl,rNxOUGw,0.4285714285714286,0.46153846153846156,
tesseract psm 9,98,N6PKWEFA4|,6PkWEF4,0.6,0.7058823529411765,
tesseract psm 9,99,B,iEc3tB-,0.1428571428571429,0.25,
tesseract psm 9,100,,oyHXZtD,0.0,0.0,
tesseract psm 9,101,mzgroHwW,mzqr9HW,0.625,0.6666666666666666,
tesseract psm 9,102,—,OqwizaM,0.0,0.0,
tesseract psm 9,103,,OrPkhkS,0.0,0.0,
tesseract psm 9,104,B,BdbSXp0,0.1428571428571429,0.25,
tesseract psm 9,105,,2dxOhH7,0.0,0.0,
tesseract psm 9,106,,Mt0cIiy,0.0,0.0,
tesseract psm 9,107, NSGIofS,N8GLgf8,0.375,0.4,
tesseract psm 9,108,,xdRGuZD,0.0,0.0,
tesseract psm 9,109,PTXyF2MS,LxyF2MS,0.625,0.6666666666666666,
tesseract psm 9,110,,OIG4mA0,0.0,0.0,
tesseract psm 9,111,"PRSI,",BaL6MlH,0.0,0.0,
tesseract psm 9,112,~waND87j,vaND87j,0.75,0.8,
tesseract psm 9,113,,V8zYy3H,0.0,0.0,
tesseract psm 9,114,,5-rg06z,0.0,0.0,
tesseract psm 9,115,o,l93T8cN,0.0,0.0,
tesseract psm 9,116,,xhp6jiB,0.0,0.0,
tesseract psm 9,117,IL70ULY,YC930t9,0.0,0.14285714285714285,
tesseract psm 9,118,,vX-10xh,0.0,0.0,
tesseract psm 9,119,,pHBGnUx,0.0,0.0,yes
tesseract psm 9,120,1C,LJ6SEpD,0.0,0.0,
tesseract psm 9,121,|cQquizer,tQwLZch,0.11111111111111116,0.125,
tesseract psm 9,122,ALAPpMICE,TEXpMcg,0.2222222222222222,0.25,
tesseract psm 9,123,i,nzwnUP9,0.0,0.0,
tesseract psm 9,124,50,vTuJ5C1,0.1428571428571429,0.2222222222222222,
tesseract psm 9,125,FYGROTE],sAqmOTZ,0.25,0.26666666666666666,
tesseract psm 9,126,,HfCwl-j,0.0,0.0,
tesseract psm 9,127,.&,9lx3cDt,0.0,0.0,yes
tesseract psm 9,128,710,6yH7MOx,0.1428571428571429,0.2,
tesseract psm 9,129,,1tghgXb,0.0,0.0,
tesseract psm 9,130,,soEhSkC,0.0,0.0,
tesseract psm 9,131,,p8Plapq,0.0,0.0,
tesseract psm 9,132,uZ3xovs,uZ3xovs,1.0,1.0,
tesseract psm 9,133,,9vP-Ieq,0.0,0.0,
tesseract psm 9,134,[JEnd),jt5HMSJ,0.0,0.15384615384615385,
tesseract psm 9,135,,Ug4y--R,0.0,0.0,
tesseract psm 9,136,-HEFcSMiIn,HFc8Mbt,0.4,0.47058823529411764,
tesseract psm 9,137,63golEp,63goIEp,0.8571428571428572,0.8571428571428571,
tesseract psm 9,138,,vmgxGHC,0.0,0.0,
tesseract psm 9,139,1VEfin,dFVEfmg,0.4285714285714286,0.46153846153846156,
tesseract psm 9,140,nrdeunt:,7hKdeum,0.25,0.4,
tesseract psm 9,141,,7duDL7t,0.0,0.0,
tesseract psm 9,142,|r114k//L|,n14k77L,0.4,0.47058823529411764,
tesseract psm 9,143,,SxfoJkq,0.0,0.0,
tesseract psm 9,144,,pKRBfv7,0.0,0.0,
tesseract psm 9,145,Z76b4Mm..,776b4Mm,0.6666666666666667,0.75,
tesseract psm 9,146,Vuluz},tVuluzJ,0.7142857142857143,0.7692307692307693,
tesseract psm 9,147,B7WQkFe),pZWQkFe,0.625,0.6666666666666666,
tesseract psm 9,148,|RiizZzheEl,Ntz4MQ8,0.09090909090909094,0.1111111111111111,yes
tesseract psm 9,149,a1t,3or2Dm8,0.0,0.0,
tesseract psm 9,150,,VqwLjCp,0.0,0.0,yes
tesseract psm 9,151,I,0PmNcLW,0.0,0.0,
tesseract psm 9,152,WGojMPES,MGojMPE,0.75,0.8,
tesseract psm 9,153,,5jQ4Qep,0.0,0.0,
tesseract psm 9,154,,B5CszKV,0.0,0.0,yes
