model,prediction,ground truth,1-NED,difflib ratio
tesseract psm 7,PRMT3,PRMT3,1.0,1.0
tesseract psm 7,PROZ,PROZ,1.0,1.0
tesseract psm 7,MIR3975,MIR3975,1.0,1.0
tesseract psm 7,RNU6-448P,RNU6-448P,1.0,1.0
tesseract psm 7,IGLC6,IGLC6,1.0,1.0
tesseract psm 7,LINCO02130,LINC02130,0.9,0.9473684210526315
tesseract psm 7,CPSF1P2,CPSF1P2,1.0,1.0
tesseract psm 7,SOCS5P3,SOCS5P3,1.0,1.0
tesseract psm 7,RPS12P31,RPS12P31,1.0,1.0
tesseract psm 7,MTUS1,MTUS1,1.0,1.0
tesseract psm 7,MIR6718,MIR6718,1.0,1.0
tesseract psm 7,ERVW-24,ERVW-24,1.0,1.0
tesseract psm 7,MIR6732,MIR6732,1.0,1.0
tesseract psm 7,CCDC125,CCDC125,1.0,1.0
tesseract psm 7,LINC02929,LINC02929,1.0,1.0
tesseract psm 7,PDE4DIPP6,PDE4DIPP6,1.0,1.0
tesseract psm 7,PRKCA,PRKCA,1.0,1.0
tesseract psm 7,ELK2AP,ELK2AP,1.0,1.0
tesseract psm 7,PCDHBS8,PCDHB8,0.8571428571428572,0.9230769230769231
tesseract psm 7,LINCO02210,LINC02210,0.9,0.9473684210526315
tesseract psm 7,ERRFI1,ERRFI1,1.0,1.0
tesseract psm 7,VN1R45P,VN1R45P,1.0,1.0
tesseract psm 7,F8A1,F8A1,1.0,1.0
tesseract psm 7,DPP7,DPP7,1.0,1.0
tesseract psm 7,MIR3140,MIR3140,1.0,1.0
tesseract psm 7,KMT2E,KMT2E,1.0,1.0
tesseract psm 7,SLMAP,SLMAP,1.0,1.0
tesseract psm 7,BTBD18,BTBD18,1.0,1.0
tesseract psm 7,PCGF2,PCGF2,1.0,1.0
tesseract psm 7,RNU6-792P,RNU6-792P,1.0,1.0
tesseract psm 7,MIR3934,MIR3934,1.0,1.0
tesseract psm 7,RNU6-157P,RNU6-157P,1.0,1.0
tesseract psm 7,RNU6-212P,RNU6-212P,1.0,1.0
tesseract psm 7,SOWAHA,SOWAHA,1.0,1.0
tesseract psm 7,ITK,ITK,1.0,1.0
tesseract psm 7,HTRA1,HTRA1,1.0,1.0
tesseract psm 7,PRAMEF36P,PRAMEF36P,1.0,1.0
tesseract psm 7,LINCOO0114,LINC00114,0.8,0.8421052631578947
tesseract psm 7,SNAI3,SNAI3,1.0,1.0
tesseract psm 7,TSC22D2,TSC22D2,1.0,1.0
tesseract psm 7,RAB11AP2,RAB11AP2,1.0,1.0
tesseract psm 7,HSPA8SP12,HSPA8P12,0.8888888888888888,0.9411764705882353
tesseract psm 7,C18o0rf32,C18orf32,0.8888888888888888,0.9411764705882353
tesseract psm 7,LINCO1256,LINC01256,0.8888888888888888,0.8888888888888888
tesseract psm 7,ALKBH3,ALKBH3,1.0,1.0
tesseract psm 7,GOLGA5P1,GOLGA5P1,1.0,1.0
tesseract psm 7,NFKBID,NFKBID,1.0,1.0
tesseract psm 7,NBPF8,NBPF8,1.0,1.0
tesseract psm 7,THAP3,THAP3,1.0,1.0
tesseract psm 7,MIR526A2,MIR526A2,1.0,1.0
tesseract psm 7,DPRXP4,DPRXP4,1.0,1.0
tesseract psm 7,RPL21P86,RPL21P86,1.0,1.0
tesseract psm 7,OTUD3,OTUD3,1.0,1.0
tesseract psm 7,RN7SL166P,RN7SL166P,1.0,1.0
tesseract psm 7,PHETA1,PHETA1,1.0,1.0
tesseract psm 7,UTF1,UTF1,1.0,1.0
tesseract psm 7,STMP1,STMP1,1.0,1.0
tesseract psm 7,RNA5SP257,RNA5SP257,1.0,1.0
tesseract psm 7,SUMO2,SUMO2,1.0,1.0
tesseract psm 7,MALLP2,MALLP2,1.0,1.0
tesseract psm 7,MIR6769B,MIR6769B,1.0,1.0
tesseract psm 7,PTPRO,PTPRO,1.0,1.0
tesseract psm 7,OR7G3,OR7G3,1.0,1.0
tesseract psm 7,PPIAP54,PPIAP54,1.0,1.0
tesseract psm 7,DHX29,DHX29,1.0,1.0
tesseract psm 7,MTND5P17,MTND5P17,1.0,1.0
tesseract psm 7,NR114,NR1I4,0.8,0.8
tesseract psm 7,NPM1P6,NPM1P6,1.0,1.0
tesseract psm 7,RNU6-1285P,RNU6-1285P,1.0,1.0
tesseract psm 7,MIR302F,MIR302F,1.0,1.0
tesseract psm 7,IGKV1D-22,IGKV1D-22,1.0,1.0
tesseract psm 7,PTPRS-AS1,PTPRS-AS1,1.0,1.0
tesseract psm 7,HDAC2,HDAC2,1.0,1.0
tesseract psm 7,HSD11B1,HSD11B1,1.0,1.0
tesseract psm 7,RNU6-296P,RNU6-296P,1.0,1.0
tesseract psm 7,SNAR-C4,SNAR-C4,1.0,1.0
tesseract psm 7,RBM19,RBM19,1.0,1.0
tesseract psm 7,SPP2,SPP2,1.0,1.0
tesseract psm 7,UNC93B8,UNC93B8,1.0,1.0
tesseract psm 7,FOXD3-AS1,FOXD3-AS1,1.0,1.0
tesseract psm 7,RAF1P1,RAF1P1,1.0,1.0
tesseract psm 7,ELP4,ELP4,1.0,1.0
tesseract psm 7,CCND3P1,CCND3P1,1.0,1.0
tesseract psm 7,UBAP1,UBAP1,1.0,1.0
tesseract psm 7,SLC12A5,SLC12A5,1.0,1.0
tesseract psm 7,RPL34P28,RPL34P28,1.0,1.0
tesseract psm 7,RPL26P37,RPL26P37,1.0,1.0
tesseract psm 7,SLC20A1,SLC20A1,1.0,1.0
tesseract psm 7,GNG12,GNG12,1.0,1.0
tesseract psm 7,CARD18,CARD18,1.0,1.0
tesseract psm 7,HCK,HCK,1.0,1.0
tesseract psm 7,RNF138P1,RNF138P1,1.0,1.0
tesseract psm 7,MTCO1P31,MTCO1P31,1.0,1.0
tesseract psm 7,HSPASP3,HSPA8P3,0.8571428571428572,0.8571428571428571
tesseract psm 7,SERHL2,SERHL2,1.0,1.0
tesseract psm 7,APLNR,APLNR,1.0,1.0
tesseract psm 7,SALL4P6,SALL4P6,1.0,1.0
tesseract psm 7,RPS28P5,RPS28P5,1.0,1.0
tesseract psm 7,YWHAEP2,YWHAEP2,1.0,1.0
tesseract psm 7,S100A11P5,S100A11P5,1.0,1.0
tesseract psm 7,ATG4A,ATG4A,1.0,1.0
tesseract psm 7,NRL,NRL,1.0,1.0
tesseract psm 7,SLC18A3,SLC18A3,1.0,1.0
tesseract psm 7,RSC1A1,RSC1A1,1.0,1.0
tesseract psm 7,TBC1D3F,TBC1D3F,1.0,1.0
tesseract psm 7,RN7SL736P,RN7SL736P,1.0,1.0
tesseract psm 7,YWHAZP2,YWHAZP2,1.0,1.0
tesseract psm 7,HIBCH,HIBCH,1.0,1.0
tesseract psm 7,RNU6-164P,RNU6-164P,1.0,1.0
tesseract psm 7,SIAH3,SIAH3,1.0,1.0
tesseract psm 7,OR4C46,OR4C46,1.0,1.0
tesseract psm 7,POLR3DP1,POLR3DP1,1.0,1.0
tesseract psm 7,CCBE1,CCBE1,1.0,1.0
tesseract psm 7,RPS20P31,RPS20P31,1.0,1.0
tesseract psm 7,FIGN,FIGN,1.0,1.0
tesseract psm 7,NDUFB5P2,NDUFB5P2,1.0,1.0
tesseract psm 7,MIR1203,MIR1203,1.0,1.0
tesseract psm 7,SRP68P2,SRP68P2,1.0,1.0
tesseract psm 7,ZNF518B,ZNF518B,1.0,1.0
tesseract psm 7,NAPSA,NAPSA,1.0,1.0
tesseract psm 7,CDRT15P5,CDRT15P5,1.0,1.0
tesseract psm 7,MALT1,MALT1,1.0,1.0
tesseract psm 7,FCSK,FCSK,1.0,1.0
tesseract psm 7,RPL21P130,RPL21P130,1.0,1.0
tesseract psm 7,NASP,NASP,1.0,1.0
tesseract psm 7,RPL26P15,RPL26P15,1.0,1.0
tesseract psm 7,LITAF,LITAF,1.0,1.0
tesseract psm 7,MTND4P5,MTND4P5,1.0,1.0
tesseract psm 7,XACT,XACT,1.0,1.0
tesseract psm 7,PKMP1,PKMP1,1.0,1.0
tesseract psm 7,NPM3,NPM3,1.0,1.0
tesseract psm 7,GRB14,GRB14,1.0,1.0
tesseract psm 7,MNX1-AS2,MNX1-AS2,1.0,1.0
tesseract psm 7,KLHL11,KLHL11,1.0,1.0
tesseract psm 7,EEF1G,EEF1G,1.0,1.0
tesseract psm 7,SNRPE,SNRPE,1.0,1.0
tesseract psm 7,OR4K4P,OR4K4P,1.0,1.0
tesseract psm 7,SLC38A10,SLC38A10,1.0,1.0
tesseract psm 7,LINC02479,LINC02479,1.0,1.0
tesseract psm 7,RCC2P6,RCC2P6,1.0,1.0
tesseract psm 7,LINC02903,LINC02903,1.0,1.0
tesseract psm 7,NAGK,NAGK,1.0,1.0
tesseract psm 7,RPL34P9,RPL34P9,1.0,1.0
tesseract psm 7,DNAJC19P1,DNAJC19P1,1.0,1.0
tesseract psm 7,RN7SKP53,RN7SKP53,1.0,1.0
tesseract psm 7,CACNA1C-AS3,CACNA1C-AS3,1.0,1.0
tesseract psm 7,MRPS35P2,MRPS35P2,1.0,1.0
tesseract psm 7,HMCN2,HMCN2,1.0,1.0
tesseract psm 7,HIRAP1,HIRAP1,1.0,1.0
tesseract psm 7,TMEM161B-DT,TMEM161B-DT,1.0,1.0
tesseract psm 7,POUS5SF1B,POU5F1B,0.7777777777777778,0.875
tesseract psm 7,TGM4,TGM4,1.0,1.0
tesseract psm 7,CTSZ,CTSZ,1.0,1.0
tesseract psm 7,LDHAL6DP,LDHAL6DP,1.0,1.0
tesseract psm 7,USP9YP21,USP9YP21,1.0,1.0
tesseract psm 7,NPPC,NPPC,1.0,1.0
tesseract psm 7,SNRK-AS1,SNRK-AS1,1.0,1.0
tesseract psm 7,RNU4-84P,RNU4-84P,1.0,1.0
tesseract psm 7,NPEPPS,NPEPPS,1.0,1.0
tesseract psm 7,TMEM19,TMEM19,1.0,1.0
tesseract psm 7,LRRC74A,LRRC74A,1.0,1.0
tesseract psm 7,MSNP1,MSNP1,1.0,1.0
tesseract psm 7,RRAS,RRAS,1.0,1.0
tesseract psm 7,PIRC103,PIRC103,1.0,1.0
tesseract psm 7,SLC25A21,SLC25A21,1.0,1.0
tesseract psm 7,YEATS4,YEATS4,1.0,1.0
tesseract psm 7,ZNF587,ZNF587,1.0,1.0
tesseract psm 7,MSRA,MSRA,1.0,1.0
tesseract psm 7,KLRG2,KLRG2,1.0,1.0
tesseract psm 7,TRF-GAA1-1,TRF-GAA1-1,1.0,1.0
tesseract psm 7,CcMC4,CMC4,0.8,0.8888888888888888
tesseract psm 7,RPL39P4,RPL39P4,1.0,1.0
tesseract psm 7,GAS2,GAS2,1.0,1.0
tesseract psm 7,STAP2,STAP2,1.0,1.0
tesseract psm 7,TANGO2,TANGO2,1.0,1.0
tesseract psm 7,LINCO00680,LINC00680,0.9,0.9473684210526315
tesseract psm 7,PIRC52,PIRC52,1.0,1.0
tesseract psm 7,SNORD113-1,SNORD113-1,1.0,1.0
tesseract psm 7,CSNK1G2P1,CSNK1G2P1,1.0,1.0
tesseract psm 7,SNORD14C,SNORD14C,1.0,1.0
tesseract psm 7,FAMG66A,FAM66A,0.8571428571428572,0.9230769230769231
tesseract psm 7,SLC22A10,SLC22A10,1.0,1.0
tesseract psm 7,MAGEB3,MAGEB3,1.0,1.0
tesseract psm 7,PIRC90,PIRC90,1.0,1.0
tesseract psm 7,MIR548AK,MIR548AK,1.0,1.0
tesseract psm 7,BNIP3P35,BNIP3P35,1.0,1.0
tesseract psm 7,APOD,APOD,1.0,1.0
tesseract psm 7,ORC3,ORC3,1.0,1.0
tesseract psm 7,TTTY2B,TTTY2B,1.0,1.0
tesseract psm 7,RPSAP38,RPSAP38,1.0,1.0
tesseract psm 7,ZNF384,ZNF384,1.0,1.0
tesseract psm 7,FAM95A,FAM95A,1.0,1.0
tesseract psm 7,RNU7-4P,RNU7-4P,1.0,1.0
tesseract psm 7,SLC2A14,SLC2A14,1.0,1.0
tesseract psm 7,GK,GK,1.0,1.0
tesseract psm 7,ZCCHC24,ZCCHC24,1.0,1.0
tesseract psm 7,HNRNPA3P15,HNRNPA3P15,1.0,1.0
tesseract psm 7,OTOG,OTOG,1.0,1.0
tesseract psm 7,CHMP4B,CHMP4B,1.0,1.0
tesseract psm 7,PDLIM1P1,PDLIM1P1,1.0,1.0
tesseract psm 7,ASNSP6,ASNSP6,1.0,1.0
tesseract psm 7,ANKRD20A18P,ANKRD20A18P,1.0,1.0
tesseract psm 7,ARHGAP26-IT1,ARHGAP26-IT1,1.0,1.0
tesseract psm 7,RPL37P9,RPL37P9,1.0,1.0
tesseract psm 7,IGLV3-13,IGLV3-13,1.0,1.0
tesseract psm 7,RPSAP52,RPSAP52,1.0,1.0
tesseract psm 7,BID,BID,1.0,1.0
tesseract psm 7,ccDc180,CCDC180,0.5714285714285714,0.5714285714285714
tesseract psm 7,SLC7A8,SLC7A8,1.0,1.0
tesseract psm 7,ERVW-14,ERVW-14,1.0,1.0
tesseract psm 7,SNORD115-11,SNORD115-11,1.0,1.0
tesseract psm 7,MGAM2,MGAM2,1.0,1.0
tesseract psm 7,MIR141,MIR141,1.0,1.0
tesseract psm 7,TAP1,TAP1,1.0,1.0
tesseract psm 7,RNU6-70P,RNU6-70P,1.0,1.0
tesseract psm 7,MIR92A1,MIR92A1,1.0,1.0
tesseract psm 7,RPL26P9,RPL26P9,1.0,1.0
tesseract psm 7,TRI-GAT1-2,TRI-GAT1-2,1.0,1.0
tesseract psm 7,C1QTNF9,C1QTNF9,1.0,1.0
tesseract psm 7,MIR656,MIR656,1.0,1.0
tesseract psm 7,RN7SL705P,RN7SL705P,1.0,1.0
tesseract psm 7,ESPNP,ESPNP,1.0,1.0
tesseract psm 7,THEMIS2,THEMIS2,1.0,1.0
tesseract psm 7,TRAJ38,TRAJ38,1.0,1.0
tesseract psm 7,BTNL12P,BTNL12P,1.0,1.0
tesseract psm 7,DLG2-AS2,DLG2-AS2,1.0,1.0
tesseract psm 7,ERVE-1,ERVE-1,1.0,1.0
tesseract psm 7,LINCO01496,LINC01496,0.9,0.9473684210526315
tesseract psm 7,ZNF853,ZNF853,1.0,1.0
tesseract psm 7,LINCO02139,LINC02139,0.9,0.9473684210526315
tesseract psm 7,S100A13,S100A13,1.0,1.0
tesseract psm 7,GAGE2D,GAGE2D,1.0,1.0
tesseract psm 7,GON4L,GON4L,1.0,1.0
tesseract psm 7,LHFPL4,LHFPL4,1.0,1.0
tesseract psm 7,LINC02257,LINC02257,1.0,1.0
tesseract psm 7,ATXN2,ATXN2,1.0,1.0
tesseract psm 7,KRT18P28,KRT18P28,1.0,1.0
tesseract psm 7,NIP7,NIP7,1.0,1.0
tesseract psm 7,DLGAP5P1,DLGAP5P1,1.0,1.0
tesseract psm 7,MYT1,MYT1,1.0,1.0
tesseract psm 7,RNU6-196P,RNU6-196P,1.0,1.0
tesseract psm 7,SOX30,SOX30,1.0,1.0
tesseract psm 7,RNU1-152P,RNU1-152P,1.0,1.0
tesseract psm 7,MIR1908,MIR1908,1.0,1.0
tesseract psm 7,KIAA1191,KIAA1191,1.0,1.0
tesseract psm 7,BNIP3P31,BNIP3P31,1.0,1.0
tesseract psm 7,RPL22P23,RPL22P23,1.0,1.0
tesseract psm 7,MYL6P1,MYL6P1,1.0,1.0
tesseract psm 7,STAM,STAM,1.0,1.0
tesseract psm 7,TSPEAR-AS1,TSPEAR-AS1,1.0,1.0
tesseract psm 7,EHHADH-AS1,EHHADH-AS1,1.0,1.0
tesseract psm 7,PRR12,PRR12,1.0,1.0
tesseract psm 7,ADAM19,ADAM19,1.0,1.0
tesseract psm 7,RN7SL417P,RN7SL417P,1.0,1.0
tesseract psm 7,MIR4294,MIR4294,1.0,1.0
tesseract psm 7,RNU6-914P,RNU6-914P,1.0,1.0
tesseract psm 7,RNU7-39P,RNU7-39P,1.0,1.0
tesseract psm 7,LINC02265,LINC02265,1.0,1.0
tesseract psm 7,TMEM259,TMEM259,1.0,1.0
tesseract psm 7,RNU6-1096P,RNU6-1096P,1.0,1.0
tesseract psm 7,MARK2P11,MARK2P11,1.0,1.0
tesseract psm 7,MIR558,MIR558,1.0,1.0
tesseract psm 7,EIFABPS,EIF4BP8,0.7142857142857143,0.7142857142857143
tesseract psm 7,PIRC85,PIRC85,1.0,1.0
tesseract psm 7,LYPD6,LYPD6,1.0,1.0
tesseract psm 7,SUPT16H,SUPT16H,1.0,1.0
tesseract psm 7,ovoL1,OVOL1,0.4,0.4
tesseract psm 7,RN7SL689P,RN7SL689P,1.0,1.0
tesseract psm 7,P3R3URF-PIK3R3,P3R3URF-PIK3R3,1.0,1.0
tesseract psm 7,KIAA0040,KIAA0040,1.0,1.0
tesseract psm 7,GNAI2P2,GNAI2P2,1.0,1.0
tesseract psm 7,WNT2B,WNT2B,1.0,1.0
tesseract psm 7,RPS2P30,RPS2P30,1.0,1.0
tesseract psm 7,SKOR2,SKOR2,1.0,1.0
tesseract psm 7,TAF11L9,TAF11L9,1.0,1.0
tesseract psm 7,CCN5,CCN5,1.0,1.0
tesseract psm 7,AZGP1P2,AZGP1P2,1.0,1.0
tesseract psm 7,PTGER4,PTGER4,1.0,1.0
tesseract psm 7,DLEU1-AS1,DLEU1-AS1,1.0,1.0
tesseract psm 7,FAM86B3P,FAM86B3P,1.0,1.0
tesseract psm 7,MIR3940,MIR3940,1.0,1.0
tesseract psm 7,RN7SL545P,RN7SL545P,1.0,1.0
tesseract psm 7,TRR-ACG2-2,TRR-ACG2-2,1.0,1.0
tesseract psm 7,CFHR3,CFHR3,1.0,1.0
tesseract psm 7,NIFKP9,NIFKP9,1.0,1.0
tesseract psm 7,SRP14P1,SRP14P1,1.0,1.0
tesseract psm 7,SPINK5,SPINK5,1.0,1.0
tesseract psm 7,MRPL1,MRPL1,1.0,1.0
tesseract psm 7,MON1A,MON1A,1.0,1.0
tesseract psm 7,SEPTIN14P10,SEPTIN14P10,1.0,1.0
tesseract psm 7,MRC1,MRC1,1.0,1.0
tesseract psm 7,CEP250,CEP250,1.0,1.0
tesseract psm 7,GADD45GIP1,GADD45GIP1,1.0,1.0
tesseract psm 7,MGMT,MGMT,1.0,1.0
tesseract psm 7,TMEM97,TMEM97,1.0,1.0
tesseract psm 7,MRPS36P6,MRPS36P6,1.0,1.0
tesseract psm 7,NTN5,NTN5,1.0,1.0
tesseract psm 7,TGM4,TGM4,1.0,1.0
tesseract psm 7,1GKJ2,IGKJ2,0.8,0.8
tesseract psm 7,RPS24P7,RPS24P7,1.0,1.0
tesseract psm 7,PLCXD2-AS1,PLCXD2-AS1,1.0,1.0
tesseract psm 7,LINC02529,LINC02529,1.0,1.0
tesseract psm 7,UGT2B28,UGT2B28,1.0,1.0
tesseract psm 7,RN7SL233P,RN7SL233P,1.0,1.0
tesseract psm 7,CDK2,CDK2,1.0,1.0
tesseract psm 7,S100A4,S100A4,1.0,1.0
tesseract psm 7,SNRPGP6,SNRPGP6,1.0,1.0
tesseract psm 7,HS6ST1P1,HS6ST1P1,1.0,1.0
tesseract psm 7,GNB2,GNB2,1.0,1.0
tesseract psm 7,RBM7P1,RBM7P1,1.0,1.0
tesseract psm 7,LDLR,LDLR,1.0,1.0
tesseract psm 7,POGZ,POGZ,1.0,1.0
tesseract psm 7,MTND3P23,MTND3P23,1.0,1.0
tesseract psm 7,IGLV3-7,IGLV3-7,1.0,1.0
tesseract psm 7,FER1L6,FER1L6,1.0,1.0
tesseract psm 7,ccDCc120,CCDC120,0.625,0.6666666666666666
tesseract psm 7,NEK4P2,NEK4P2,1.0,1.0
tesseract psm 7,GRIN3A,GRIN3A,1.0,1.0
tesseract psm 7,PIRC37,PIRC37,1.0,1.0
tesseract psm 7,RN7SL432P,RN7SL432P,1.0,1.0
tesseract psm 7,SSBP3P2,SSBP3P2,1.0,1.0
tesseract psm 7,SGMS1-AS1,SGMS1-AS1,1.0,1.0
tesseract psm 7,SOXeé6,SOX6,0.6666666666666667,0.8
tesseract psm 7,UTS2B,UTS2B,1.0,1.0
tesseract psm 7,MIR4648,MIR4648,1.0,1.0
tesseract psm 7,GHET1,GHET1,1.0,1.0
tesseract psm 7,KRTAP12-3,KRTAP12-3,1.0,1.0
tesseract psm 7,DPY19L3,DPY19L3,1.0,1.0
tesseract psm 7,ENTPD1,ENTPD1,1.0,1.0
tesseract psm 7,RPLP2,RPLP2,1.0,1.0
tesseract psm 7,RAPGEF2,RAPGEF2,1.0,1.0
tesseract psm 7,ZFX-AS1,ZFX-AS1,1.0,1.0
tesseract psm 7,MRPS35-DT,MRPS35-DT,1.0,1.0
tesseract psm 7,ZNF93,ZNF93,1.0,1.0
tesseract psm 7,GDPD4,GDPD4,1.0,1.0
tesseract psm 7,ZNF622P1,ZNF622P1,1.0,1.0
tesseract psm 7,FAM90A25P,FAM90A25P,1.0,1.0
tesseract psm 7,RN7SL811P,RN7SL811P,1.0,1.0
tesseract psm 7,RN7SKP42,RN7SKP42,1.0,1.0
tesseract psm 7,MIR5089,MIR5089,1.0,1.0
tesseract psm 7,AHCYP5,AHCYP5,1.0,1.0
tesseract psm 7,IMP4,IMP4,1.0,1.0
tesseract psm 7,BEST2,BEST2,1.0,1.0
tesseract psm 7,KRT8P50,KRT8P50,1.0,1.0
tesseract psm 7,CEACAMP4,CEACAMP4,1.0,1.0
tesseract psm 7,ORS8H1,OR8H1,0.8333333333333334,0.9090909090909091
tesseract psm 7,OR52J3,OR52J3,1.0,1.0
tesseract psm 7,SNTB1,SNTB1,1.0,1.0
tesseract psm 7,LINC00941,LINC00941,1.0,1.0
tesseract psm 7,LINC02973,LINC02973,1.0,1.0
tesseract psm 7,CACHD1,CACHD1,1.0,1.0
tesseract psm 7,PI4KAP2,PI4KAP2,1.0,1.0
tesseract psm 7,FAHD2P1,FAHD2P1,1.0,1.0
tesseract psm 7,MTND3P11,MTND3P11,1.0,1.0
tesseract psm 7,MIR20B,MIR20B,1.0,1.0
tesseract psm 7,SOX5,SOX5,1.0,1.0
tesseract psm 7,ADRB2,ADRB2,1.0,1.0
tesseract psm 7,NDUFB8P3,NDUFB8P3,1.0,1.0
tesseract psm 7,MIR4719,MIR4719,1.0,1.0
tesseract psm 7,CHEK2P4,CHEK2P4,1.0,1.0
tesseract psm 7,DHODH,DHODH,1.0,1.0
tesseract psm 7,RNUG6ATAC36P,RNU6ATAC36P,0.9166666666666666,0.9565217391304348
tesseract psm 7,RBMY2AP,RBMY2AP,1.0,1.0
tesseract psm 7,FAM106A,FAM106A,1.0,1.0
tesseract psm 7,RNU2-40P,RNU2-40P,1.0,1.0
tesseract psm 7,ADRA2A,ADRA2A,1.0,1.0
tesseract psm 7,PIGK,PIGK,1.0,1.0
tesseract psm 7,ATRNL1,ATRNL1,1.0,1.0
tesseract psm 7,NRG3-AS1,NRG3-AS1,1.0,1.0
tesseract psm 7,DDX11L16,DDX11L16,1.0,1.0
tesseract psm 7,NPTX2,NPTX2,1.0,1.0
tesseract psm 7,RN7SKP63,RN7SKP63,1.0,1.0
tesseract psm 7,SCP2D1-AS1,SCP2D1-AS1,1.0,1.0
tesseract psm 7,ATP6AP1-DT,ATP6AP1-DT,1.0,1.0
tesseract psm 7,CTSLP2,CTSLP2,1.0,1.0
tesseract psm 7,SLC16A2,SLC16A2,1.0,1.0
tesseract psm 7,GRAPLDR,GRAPLDR,1.0,1.0
tesseract psm 7,MTCYBP13,MTCYBP13,1.0,1.0
tesseract psm 7,TRW-CCA1-1,TRW-CCA1-1,1.0,1.0
tesseract psm 7,FAM193B,FAM193B,1.0,1.0
tesseract psm 7,MSI1,MSI1,1.0,1.0
tesseract psm 7,SMU1P1,SMU1P1,1.0,1.0
tesseract psm 7,GPR50-AS1,GPR50-AS1,1.0,1.0
tesseract psm 7,MIR12127,MIR12127,1.0,1.0
tesseract psm 7,MTND1P33,MTND1P33,1.0,1.0
tesseract psm 7,NBEAPS5,NBEAP5,0.8571428571428572,0.9230769230769231
tesseract psm 7,MTCO3P7,MTCO3P7,1.0,1.0
tesseract psm 7,ALDH6A1,ALDH6A1,1.0,1.0
tesseract psm 7,RNU4-83P,RNU4-83P,1.0,1.0
tesseract psm 7,TMEM212,TMEM212,1.0,1.0
tesseract psm 7,TRA-AGC12-3,TRA-AGC12-3,1.0,1.0
tesseract psm 7,TIMMO9P3,TIMM9P3,0.875,0.9333333333333333
tesseract psm 7,SLC25A42,SLC25A42,1.0,1.0
tesseract psm 7,F11R,F11R,1.0,1.0
tesseract psm 7,LINCO1344,LINC01344,0.8888888888888888,0.8888888888888888
tesseract psm 7,ccDCc170,CCDC170,0.625,0.6666666666666666
tesseract psm 7,ALG1L14P,ALG1L14P,1.0,1.0
tesseract psm 7,SNORA40,SNORA40,1.0,1.0
tesseract psm 7,KSR2,KSR2,1.0,1.0
tesseract psm 7,ABCA3,ABCA3,1.0,1.0
tesseract psm 7,MIR3159,MIR3159,1.0,1.0
tesseract psm 7,RN7SKP42,RN7SKP42,1.0,1.0
tesseract psm 7,PIH1D2,PIH1D2,1.0,1.0
tesseract psm 7,CISD3,CISD3,1.0,1.0
tesseract psm 7,OR4A48P,OR4A48P,1.0,1.0
tesseract psm 7,SNORD115-41,SNORD115-41,1.0,1.0
tesseract psm 7,ZCCHC24,ZCCHC24,1.0,1.0
tesseract psm 7,GAB2,GAB2,1.0,1.0
tesseract psm 7,S100A14,S100A14,1.0,1.0
tesseract psm 7,RNA5SP338,RNA5SP338,1.0,1.0
tesseract psm 7,RAC1P2,RAC1P2,1.0,1.0
tesseract psm 7,VN1R87P,VN1R87P,1.0,1.0
tesseract psm 7,CLEC12B,CLEC12B,1.0,1.0
tesseract psm 7,ENPP3,ENPP3,1.0,1.0
tesseract psm 7,PAFAH1B2P1,PAFAH1B2P1,1.0,1.0
tesseract psm 7,DUX4L7,DUX4L7,1.0,1.0
tesseract psm 7,ARF6,ARF6,1.0,1.0
tesseract psm 7,HMGB1P19,HMGB1P19,1.0,1.0
tesseract psm 7,MIR302B,MIR302B,1.0,1.0
tesseract psm 7,MIR10524,MIR10524,1.0,1.0
tesseract psm 7,RPL34P5,RPL34P5,1.0,1.0
tesseract psm 7,DHX30,DHX30,1.0,1.0
tesseract psm 7,THORLNC,THORLNC,1.0,1.0
tesseract psm 7,IVNS1ABP,IVNS1ABP,1.0,1.0
tesseract psm 7,PIAS3,PIAS3,1.0,1.0
tesseract psm 7,PAPSS2,PAPSS2,1.0,1.0
tesseract psm 7,RTL10,RTL10,1.0,1.0
tesseract psm 7,MIR203A,MIR203A,1.0,1.0
tesseract psm 7,RXFP1,RXFP1,1.0,1.0
tesseract psm 7,0OBP2B,OBP2B,0.8333333333333334,0.9090909090909091
tesseract psm 7,RPL7AP37,RPL7AP37,1.0,1.0
tesseract psm 7,PLXNA3,PLXNA3,1.0,1.0
tesseract psm 7,PIFO,PIFO,1.0,1.0
tesseract psm 7,DPH6,DPH6,1.0,1.0
tesseract psm 7,AMIGO2,AMIGO2,1.0,1.0
tesseract psm 7,C7orf31,C7orf31,1.0,1.0
tesseract psm 7,TMEM52,TMEM52,1.0,1.0
tesseract psm 7,cDhC37L1,CDC37L1,0.75,0.8
tesseract psm 7,CSRP3-AS1,CSRP3-AS1,1.0,1.0
tesseract psm 7,ADA,ADA,1.0,1.0
tesseract psm 7,COX7A2,COX7A2,1.0,1.0
tesseract psm 7,RABGEF1P1,RABGEF1P1,1.0,1.0
tesseract psm 7,CPM,CPM,1.0,1.0
tesseract psm 7,RPL39P37,RPL39P37,1.0,1.0
tesseract psm 7,WARS1,WARS1,1.0,1.0
tesseract psm 7,SUCLG2P1,SUCLG2P1,1.0,1.0
tesseract psm 7,CADM2-AS2,CADM2-AS2,1.0,1.0
tesseract psm 7,BACH1-IT3,BACH1-IT3,1.0,1.0
tesseract psm 7,RNU6-859P,RNU6-859P,1.0,1.0
