model,image,prediction,ground truth,1-NED,difflib ratio,difficult image
tesseract psm 7,364,fingidy|,TIGD5,0.0,0.0,yes
tesseract psm 7,365,HLGDIAPY,HIGD1AP9,0.625,0.625,
tesseract psm 7,366,||,ERVH-1,0.0,0.0,yes
tesseract psm 7,367,eascira|,PA2G4P2,0.0,0.0,yes
tesseract psm 7,368,ORsM2P,OR5M2P,0.8333333333333334,0.8333333333333334,
tesseract psm 7,369,FONAJBY,DNAJB5,0.5714285714285714,0.6153846153846154,
tesseract psm 7,370,AT,BICDL3P,0.0,0.0,yes
tesseract psm 7,371,T,PCMTD1-DT,0.11111111111111116,0.2,yes
tesseract psm 7,372,ATPSEIAPA,ATP5F1AP4,0.5555555555555556,0.5555555555555556,
tesseract psm 7,373,FGF1s,FGF18,0.8,0.8,
tesseract psm 7,374,RN7SLA94F,RN7SL494P,0.7777777777777778,0.7777777777777778,
tesseract psm 7,375,SICSA2,SLC6A2,0.6666666666666667,0.6666666666666666,
tesseract psm 7,376,MTAV]I,HAP1,0.16666666666666663,0.2,
tesseract psm 7,377,BLN/N1AL,RN7SL503P,0.0,0.11764705882352941,
tesseract psm 7,378,COX7,COX7C,0.8,0.8888888888888888,
tesseract psm 7,379,TINCO2926,LINC02926,0.7777777777777778,0.7777777777777778,
tesseract psm 7,380,"Y(1""9",GDF5,0.0,0.0,
tesseract psm 7,381,FNTR,FNTB,0.75,0.75,
tesseract psm 7,382,ERAz,FRA2D,0.4,0.4444444444444444,
tesseract psm 7,383,EAC1P8,RAC1P8,0.8333333333333334,0.8333333333333334,
tesseract psm 7,384,APBB2,APBB2,1.0,1.0,
tesseract psm 7,385,X,ZDHHC20,0.0,0.0,
tesseract psm 7,386,PIRBV23-1,TRBV23-1,0.7777777777777778,0.8235294117647058,
tesseract psm 7,387,DN7ST6P,RN7SL6P,0.7142857142857143,0.7142857142857143,
tesseract psm 7,388,Bil,OR5M2P,0.0,0.0,
tesseract psm 7,389,GEEMAIAST,SCAMP1-AS1,0.30000000000000004,0.3157894736842105,
tesseract psm 7,390,MEATOSS,MTATP8P2,0.375,0.4,
tesseract psm 7,391,-1,RN7SKP2,0.0,0.0,
tesseract psm 7,392,1,DUX4L39,0.0,0.0,
tesseract psm 7,393,SASHy,SASH3,0.8,0.8,
tesseract psm 7,394,AL,CAPSL-DT,0.25,0.4,
tesseract psm 7,395,BPLoA,RPL7AP57,0.375,0.46153846153846156,
tesseract psm 7,396,FBIIM1P1,FBLIM1P1,0.875,0.875,
tesseract psm 7,397,RPL23AP27,RPL23AP27,1.0,1.0,
tesseract psm 7,398,,CAMK1D,0.0,0.0,
tesseract psm 7,399,RPIL21P5/,RPL21P57,0.7777777777777778,0.8235294117647058,
tesseract psm 7,400,SNVTA,SLC7A11,0.2857142857142857,0.3333333333333333,
tesseract psm 7,401,,SEMA6B,0.0,0.0,yes
tesseract psm 7,402,ocnnrz,UQCRHP2,0.0,0.0,yes
tesseract psm 7,403,&<,LCE3D,0.0,0.0,yes
tesseract psm 7,404,LRRE3VE,LRRC37B,0.5714285714285714,0.5714285714285714,
tesseract psm 7,405,ABCA12,ABCA12,1.0,1.0,
tesseract psm 7,406,INC0183:,LINC01839,0.7777777777777778,0.8235294117647058,
tesseract psm 7,407,RlALs,FAM111B,0.0,0.16666666666666666,
tesseract psm 7,408,PDKIP2,PDK1P2,0.8333333333333334,0.8333333333333334,
tesseract psm 7,409,SBMI1/PD,RBM17P1,0.5,0.5333333333333333,
tesseract psm 7,410,T1INCO1611,LINC01611,0.7,0.7368421052631579,
tesseract psm 7,411,KAIBAABOE|,MIR3689F,0.09999999999999998,0.1111111111111111,
tesseract psm 7,412,,RNA5SP478,0.0,0.0,
tesseract psm 7,413,|RPS8P6,RPS8P6,0.8571428571428572,0.9230769230769231,
tesseract psm 7,414,HOiIIHBSsT/-,PCDHB17P,0.16666666666666663,0.2,
tesseract psm 7,415,@P3D),AP3D1,0.6,0.6,
tesseract psm 7,416,—,RPS10P24,0.0,0.0,
tesseract psm 7,417,C2¢2A,C2orf27A,0.5,0.6153846153846154,
tesseract psm 7,418,,CKS1BP5,0.0,0.0,
tesseract psm 7,419,rvnval,RMDN2,0.0,0.0,
tesseract psm 7,420,HOXCI3,HOXC13,0.8333333333333334,0.8333333333333334,
tesseract psm 7,421,DBN1,DBN1,1.0,1.0,
tesseract psm 7,422,NN/,SNX7,0.25,0.2857142857142857,
tesseract psm 7,423,RNU7-194P|,RNU7-194P,0.9,0.9473684210526315,
tesseract psm 7,424,SLCO4A1-AS2,SLCO4A1-AS2,1.0,1.0,
tesseract psm 7,425,>9,PTCD2P2,0.0,0.0,
tesseract psm 7,426,,RPS27P19,0.0,0.0,
tesseract psm 7,427,)Y,RN7SL100P,0.0,0.0,
tesseract psm 7,428,EXOSC3P1,EXOSC3P1,1.0,1.0,
tesseract psm 7,429,,RNU6-293P,0.0,0.0,
tesseract psm 7,430,=elEolsl\[blolf,RPL23AP25,0.0,0.0,
tesseract psm 7,431,EOT,FYCO1,0.19999999999999996,0.25,
tesseract psm 7,432,|A|,NAALADL2,0.125,0.18181818181818182,
tesseract psm 7,433,g,SHQ1,0.0,0.0,
tesseract psm 7,434,HELT,HELT,1.0,1.0,
tesseract psm 7,435,ENHOY,ENHO,0.8,0.8888888888888888,
tesseract psm 7,436,|LAMTORS-AST|,LAMTOR5-AS1,0.6923076923076923,0.75,
tesseract psm 7,437,MIR6802,MIR6802,1.0,1.0,
tesseract psm 7,438,,MIR608,0.0,0.0,
tesseract psm 7,439,G,RN7SKP132,0.0,0.0,
tesseract psm 7,440,Sli,TSPO2,0.19999999999999996,0.25,
tesseract psm 7,441,ARNVOLE,ARVCF,0.4285714285714286,0.5,
tesseract psm 7,442,APDDO1-A<T,ARPP21-AS1,0.4,0.5,
tesseract psm 7,443,Sl,OR4Q3,0.0,0.0,yes
tesseract psm 7,444,RN7SL513P,RN7SL513P,1.0,1.0,
tesseract psm 7,445,,TGIF2,0.0,0.0,
tesseract psm 7,446,FELY,LHFPL5,0.33333333333333337,0.4,
tesseract psm 7,447,_BLOCIS4,BLOC1S4,0.75,0.8,
tesseract psm 7,448,IrRi2|,BRF2,0.33333333333333337,0.4,
tesseract psm 7,449,ALZAM21T|,ADAM21P1,0.5555555555555556,0.5882352941176471,
tesseract psm 7,450,Engr,EIF3EP1,0.1428571428571429,0.18181818181818182,yes
tesseract psm 7,451,NDUFA5P10,NDUFA5P10,1.0,1.0,
tesseract psm 7,452,,H3C9P,0.0,0.0,yes
tesseract psm 7,453,(={ETS,EIF3E,0.0,0.18181818181818182,
tesseract psm 7,454,7IV,ZIM3,0.25,0.2857142857142857,
tesseract psm 7,455,LYPLAL1,LYPLAL1,1.0,1.0,
tesseract psm 7,456,MT-ND1,MT-ND1,1.0,1.0,
tesseract psm 7,457,VIRAH,MRAP,0.4,0.4444444444444444,
tesseract psm 7,458,PRKG1-AS1,PRKG1-AS1,1.0,1.0,
tesseract psm 7,459,ECF/PY,FGF7P6,0.33333333333333337,0.3333333333333333,
tesseract psm 7,460,OAASH,SAA3P,0.4,0.4,
tesseract psm 7,461,],HSD3BP3,0.0,0.0,yes
tesseract psm 7,462,|TXNZ,TXN2,0.6,0.6666666666666666,
tesseract psm 7,463,DINnU-A0L,BIRC6-AS2,0.33333333333333337,0.3333333333333333,
tesseract psm 7,464,N3,NANOGNB,0.1428571428571429,0.2222222222222222,
tesseract psm 7,465,(RET,TRK-CTT2-3,0.19999999999999996,0.2857142857142857,
tesseract psm 7,466,UULUKDVFZ,UQCRBP2,0.11111111111111116,0.125,
tesseract psm 7,467,ECDREE?,PCDHGB2,0.2857142857142857,0.2857142857142857,
tesseract psm 7,468,\Mj,ARHGEF5,0.0,0.0,
tesseract psm 7,469,B,OR6N2,0.0,0.0,yes
tesseract psm 7,470,AMY2E,AMY2B,0.8,0.8,
tesseract psm 7,471,ADAM?2,ADAM2,0.8333333333333334,0.9090909090909091,
tesseract psm 7,472,GRMS|,GRM5,0.6,0.6666666666666666,
tesseract psm 7,473,TXN2P1Y,TXN2P1,0.8571428571428572,0.9230769230769231,
tesseract psm 7,474,e,CIDECP1,0.0,0.0,yes
tesseract psm 7,475,PUIAV24,PPIAP24,0.7142857142857143,0.7142857142857143,
tesseract psm 7,476,PUSPoY'Y,USP9YP9,0.5,0.5333333333333333,
tesseract psm 7,477,SCGB1D2,SCGB1D2,1.0,1.0,
tesseract psm 7,478,,IFNA20P,0.0,0.0,
tesseract psm 7,479,OR2T32,OR2T34,0.8333333333333334,0.8333333333333334,
tesseract psm 7,480,BEERINER,PLIN1,0.25,0.3076923076923077,
tesseract psm 7,481,TMEM147-AS1,TMEM147-AS1,1.0,1.0,
tesseract psm 7,482,SFALYY,SPAG9,0.33333333333333337,0.36363636363636365,yes
tesseract psm 7,483,'l’/”m“‘,MIR323B,0.0,0.0,
tesseract psm 7,484,|[RPL12P7,RPL12P7,0.7777777777777778,0.875,
tesseract psm 7,485,LRRFIP2,LRRFIP2,1.0,1.0,
tesseract psm 7,486,HNRNPCL1,HNRNPCL1,1.0,1.0,
tesseract psm 7,487,GUSBP6,GUSBP6,1.0,1.0,
tesseract psm 7,488,TRO-CTGo,TRQ-CTG9-1,0.6,0.6666666666666666,
tesseract psm 7,489,43,IL7,0.0,0.0,yes
tesseract psm 7,490,,MIR10394,0.0,0.0,
tesseract psm 7,491,S—,DTWD1,0.0,0.0,
tesseract psm 7,492,,ERVK3-2,0.0,0.0,
tesseract psm 7,493,e,RFNG,0.0,0.0,
tesseract psm 7,494,S,RPL23AP39,0.0,0.0,
tesseract psm 7,495,TRO-CTGS8-3,TRQ-CTG8-3,0.8181818181818181,0.8571428571428571,
tesseract psm 7,496,,SNORA16B,0.0,0.0,
tesseract psm 7,497,N,RTP1,0.0,0.0,
tesseract psm 7,498,¥oilons,C1QB,0.0,0.0,
tesseract psm 7,499,Posirsis),OR4C16,0.0,0.0,
tesseract psm 7,500,pI548AN|,MIR548AN,0.625,0.75,
tesseract psm 7,501,ALl,CALD1,0.4,0.5,
tesseract psm 7,502,7ZPR1,ZPR1,0.8,0.8888888888888888,
tesseract psm 7,503,TPM3Pé6,TPM3P6,0.8571428571428572,0.9230769230769231,
tesseract psm 7,504,e,PEX13,0.0,0.0,
tesseract psm 7,505,MIBDioPY,BTBD10P2,0.375,0.375,
tesseract psm 7,506,LINCoz425,LINC02425,0.7777777777777778,0.7777777777777778,
tesseract psm 7,507,SF3A2,SF3A2,1.0,1.0,
tesseract psm 7,508,LIME1,LIME1,1.0,1.0,
tesseract psm 7,509,MiRg126-2,MIR3130-2,0.5555555555555556,0.5555555555555556,
tesseract psm 7,510,|MIERE]],MTERF1,0.375,0.42857142857142855,
tesseract psm 7,511,OR6KTF,OR6K1P,0.6666666666666667,0.6666666666666666,
tesseract psm 7,512,RNU6-61P,RNU6-61P,1.0,1.0,
tesseract psm 7,513,e,TAS2R46,0.0,0.0,
tesseract psm 7,514,MAVS,MAVS,1.0,1.0,
tesseract psm 7,515,LYSMIDL,LYSMD1,0.7142857142857143,0.7692307692307693,
tesseract psm 7,516,,TRBJ2-6,0.0,0.0,
tesseract psm 7,517,S0~,PC,0.0,0.0,
tesseract psm 7,518,PDESA,PDE5A,0.8,0.8,
tesseract psm 7,519,3,TCEA1,0.0,0.0,
tesseract psm 7,520,-yl,ENY2,0.0,0.0,
tesseract psm 7,521,HIRSS50UB3,MIR550B1,0.5,0.5555555555555556,
tesseract psm 7,522,BASSPZOE,RNA5SP291,0.33333333333333337,0.35294117647058826,
tesseract psm 7,523,"""DSPa",DUSP9,0.4,0.6,
tesseract psm 7,524,Shyaiond.XlY,RNU6-590P,0.0,0.0,
tesseract psm 7,525,MIR6511A1,MIR6511A1,1.0,1.0,
tesseract psm 7,526,(oo,DLGAP1-AS5,0.0,0.0,
tesseract psm 7,527,o\o,ADAMTS5,0.0,0.0,yes
tesseract psm 7,528,"CTINAEY,",RPL6P14,0.0,0.0,
tesseract psm 7,529,,LINC01828,0.0,0.0,yes
tesseract psm 7,530,RPS26P34,RPS26P34,1.0,1.0,
tesseract psm 7,531,LINCO0&68,LINC00868,0.7777777777777778,0.7777777777777778,
tesseract psm 7,532,NUP39,NUP35,0.8,0.8,
tesseract psm 7,533,FBXW9,FBXW9,1.0,1.0,
tesseract psm 7,534,LINC0139:,LINC01395,0.8888888888888888,0.8888888888888888,
tesseract psm 7,535,(LINCOT567,LINC01569,0.6,0.631578947368421,
tesseract psm 7,536,|MIR4497],MIR4497,0.7777777777777778,0.875,
tesseract psm 7,537,olL,RN7SL297P,0.11111111111111116,0.16666666666666666,
tesseract psm 7,538,NT,NSD3,0.25,0.3333333333333333,
tesseract psm 7,539,SCSTATS,SOS1-IT1,0.375,0.4,
tesseract psm 7,540,,COL6A3,0.0,0.0,
tesseract psm 7,541,WESHD,MOSMO,0.19999999999999996,0.2,
tesseract psm 7,542,s,MIR3910-2,0.0,0.0,yes
tesseract psm 7,543,ANKRD44-IT1,ANKRD44-IT1,1.0,1.0,
tesseract psm 7,544,|LINCOI0O38,LINC01038,0.6363636363636364,0.7,
tesseract psm 7,545,,NMTRQ-TTG6-1,0.0,0.0,
tesseract psm 7,546,SILC30A9,SLC30A9,0.875,0.9333333333333333,
tesseract psm 7,547,QDR,WDR7,0.5,0.5714285714285714,
tesseract psm 7,548,KDM4B,KDM4B,1.0,1.0,
tesseract psm 7,549,LlBATSy,ATP13A5-AS1,0.18181818181818177,0.3333333333333333,
tesseract psm 7,550,,PCED1B,0.0,0.0,
tesseract psm 7,551,o5,RNA5SP282,0.11111111111111116,0.18181818181818182,
tesseract psm 7,552,WDR72,WDR72,1.0,1.0,
tesseract psm 7,553,LINCD2145,LINC02145,0.8888888888888888,0.8888888888888888,
tesseract psm 7,554,CAPSL=-DT,CAPSL-DT,0.8888888888888888,0.9411764705882353,
tesseract psm 7,555,NPM1P23,NPM1P23,1.0,1.0,
tesseract psm 7,556,Yy,CTDSP2,0.0,0.0,yes
tesseract psm 7,557,PNMAGE,PNMA6B,0.6666666666666667,0.6666666666666666,
tesseract psm 7,558,,CEP112,0.0,0.0,
tesseract psm 7,559,iil,CDH18-AS1,0.0,0.0,
tesseract psm 7,560,IVIEIVTT4,TMEM145,0.11111111111111116,0.25,
tesseract psm 7,561,UEOCP6|,ELOCP6,0.5714285714285714,0.7692307692307693,
tesseract psm 7,562,|,AQP5,0.0,0.0,yes
tesseract psm 7,563,PTG,RN7SL443P,0.0,0.16666666666666666,
tesseract psm 7,564,ZNF10TPT,ZNF101P1,0.75,0.75,
tesseract psm 7,565,TINCNO19902,LINC01992,0.6363636363636364,0.7,
tesseract psm 7,566,—,RNU6-326P,0.0,0.0,
tesseract psm 7,567,CA15P2,CA15P2,1.0,1.0,
tesseract psm 7,568,RNU6-1027P,RNU6-1027P,1.0,1.0,
tesseract psm 7,569,SERPINBS,SERPINB6,0.875,0.875,
tesseract psm 7,570,z,UBA52P7,0.0,0.0,
tesseract psm 7,571,A,TBC1D3P2,0.0,0.0,
tesseract psm 7,572,iyAoT,RPL32P2,0.0,0.0,
tesseract psm 7,573,H3P10,H3P10,1.0,1.0,
tesseract psm 7,574,'TNNAIPTS,CTNNA1P1,0.5555555555555556,0.5882352941176471,
tesseract psm 7,575,KLF4P:,KLF4P1,0.8333333333333334,0.8333333333333334,
tesseract psm 7,576,-VINIRZIFP,VN1R21P,0.4,0.47058823529411764,
tesseract psm 7,577,ACOX;|,ACOX3,0.6666666666666667,0.7272727272727273,
tesseract psm 7,578,NINU11-4F,RNU11-4P,0.6666666666666667,0.7058823529411765,
tesseract psm 7,579,LINCO1318,LINC01318,0.8888888888888888,0.8888888888888888,
tesseract psm 7,580,NXPEA,NXPE4,0.8,0.8,
tesseract psm 7,581,INFRSF25,TNFRSF25,0.875,0.875,
tesseract psm 7,582,AlZareia,RNU7-127P,0.0,0.0,
tesseract psm 7,583,ATGT|,ATG14,0.6,0.6,
tesseract psm 7,584,TN|S4PZ,INTS4P2,0.5714285714285714,0.5714285714285714,
tesseract psm 7,585,RUNMIL,DNM1L,0.5,0.5454545454545454,
tesseract psm 7,586,€IRC52,PIRC54,0.6666666666666667,0.6666666666666666,
tesseract psm 7,587,L,BORA,0.0,0.0,
tesseract psm 7,588,SMG1P6,SMG1P6,1.0,1.0,
tesseract psm 7,589,B[6B)|Boi5or),UGT2B26P,0.07692307692307687,0.19047619047619047,
tesseract psm 7,590,T(-BP1-AS,IGBP1-AS1,0.5555555555555556,0.6666666666666666,
tesseract psm 7,591,],AKR1B1P6,0.0,0.0,yes
tesseract psm 7,592,-,DNAJC7,0.0,0.0,
tesseract psm 7,593,g,DPH6,0.0,0.0,
tesseract psm 7,594,0,SNORA21,0.0,0.0,
tesseract psm 7,595,“M1-ULR,MT-OLR,0.5714285714285714,0.6153846153846154,
tesseract psm 7,596,RPLI2P49,RPL12P49,0.875,0.875,
tesseract psm 7,597,LINCO2828,LINC02828,0.8888888888888888,0.8888888888888888,
tesseract psm 7,598,(DNIE2,CPNE3,0.33333333333333337,0.36363636363636365,
tesseract psm 7,599,TECIZ,LECT2,0.4,0.4,
tesseract psm 7,600,RPS15AP36,RPS15AP36,1.0,1.0,
tesseract psm 7,601,DyLNTY,B3GNT3,0.33333333333333337,0.3333333333333333,
tesseract psm 7,602,|RN7SKP74|,RN7SKP74,0.8,0.8888888888888888,
tesseract psm 7,603,Fr,RNA5SP219,0.0,0.0,
tesseract psm 7,604,DNC0294°,LINC02943,0.6666666666666667,0.7058823529411765,
tesseract psm 7,605,RNI-lPY,RNU6-621P,0.33333333333333337,0.5,
tesseract psm 7,606,e,POT1-AS1,0.0,0.0,
tesseract psm 7,607,SNORAAD,SNORA41,0.7142857142857143,0.7142857142857143,
tesseract psm 7,608,,EFR3B,0.0,0.0,
tesseract psm 7,609,[INCOZz2/4,LINC02274,0.5,0.5263157894736842,
tesseract psm 7,610,,RN7SKP247,0.0,0.0,
tesseract psm 7,611,VIR,MIR197,0.33333333333333337,0.4444444444444444,
tesseract psm 7,612,"""CLEC4F'Y",CLEC4F,0.6666666666666667,0.8,
tesseract psm 7,613,[PIWILT,PIWIL1,0.7142857142857143,0.7692307692307693,
tesseract psm 7,614,=2),MIR378H,0.0,0.0,
tesseract psm 7,615,—,KRT18P53,0.0,0.0,
tesseract psm 7,616,“BTBDo|,BTBD9,0.5714285714285714,0.6666666666666666,
tesseract psm 7,617,B,RNU6-749P,0.0,0.0,
tesseract psm 7,618,ENCOT/0Y,LINC01701,0.33333333333333337,0.35294117647058826,yes
tesseract psm 7,619,E,BRPF1,0.0,0.0,
tesseract psm 7,620,&D,RNU6-947P,0.0,0.0,yes
tesseract psm 7,621,R207,NR2C2,0.4,0.4444444444444444,
tesseract psm 7,622,,RNA5SP411,0.0,0.0,
tesseract psm 7,623,HSF3L,H3P32,0.4,0.4,
tesseract psm 7,624,RPL17P27,RPL17P27,1.0,1.0,
tesseract psm 7,625,BCRP6,BCRP6,1.0,1.0,
tesseract psm 7,626,KOI0R15-38,IGHD1OR15-1B,0.33333333333333337,0.45454545454545453,
tesseract psm 7,627,CAMLG,CAMLG,1.0,1.0,
tesseract psm 7,628,T,GAMTP1,0.16666666666666663,0.2857142857142857,yes
tesseract psm 7,629,B2acicer,RACK1P1,0.0,0.0,
tesseract psm 7,630,RA,SLC34A2,0.1428571428571429,0.2222222222222222,yes
tesseract psm 7,631,JARID2-AS1,JARID2-AS1,1.0,1.0,
tesseract psm 7,632,EZTy,FAM218BP,0.0,0.0,
tesseract psm 7,633,ARNI,CARMN,0.4,0.6666666666666666,
tesseract psm 7,634,s,TMCC1-DT,0.0,0.0,
tesseract psm 7,635,DAB2IP,DAB2IP,1.0,1.0,
tesseract psm 7,636,BiCDZ,BICD2,0.6,0.6,
tesseract psm 7,637,MUCzZ0,MUC20,0.6666666666666667,0.7272727272727273,
tesseract psm 7,638,SEL],SPZ1,0.25,0.25,
tesseract psm 7,639,GLRXP2,GLRXP2,1.0,1.0,
tesseract psm 7,640,CYCOFSY,CYCSP39,0.4285714285714286,0.5714285714285714,
tesseract psm 7,641,LUN/OREZLS,RN7SKP213,0.09999999999999998,0.21052631578947367,
tesseract psm 7,642,ACMSD|,ACMSD,0.8333333333333334,0.9090909090909091,
tesseract psm 7,643,|B3GNVT,B3GNT4,0.5714285714285714,0.7692307692307693,
tesseract psm 7,644,O,MTCO1P20,0.125,0.2222222222222222,yes
tesseract psm 7,645,RINAD-CoFY,RNA5-8SP9,0.4,0.42105263157894735,
tesseract psm 7,646,MI-TG,MT-TG,0.8,0.8,
tesseract psm 7,647,PRDMA4-ASS,PRDM4-AS1,0.8,0.8421052631578947,
tesseract psm 7,648,SSATDeEL,SERTAD4-AS1,0.2727272727272727,0.21052631578947367,yes
tesseract psm 7,649,UNC5D,UNC5D,1.0,1.0,
tesseract psm 7,650,TRBVS-1|,TRBV8-1,0.75,0.8,
tesseract psm 7,651,"H,;:,»i",CDC42SE2,0.0,0.0,
tesseract psm 7,652,,NRXN3,0.0,0.0,
tesseract psm 7,653,N7,ETV7,0.25,0.3333333333333333,
tesseract psm 7,654,LNCoszo41),LINC03041,0.4,0.5263157894736842,
tesseract psm 7,655,VIVT/2,TMEM171,0.0,0.15384615384615385,
tesseract psm 7,656,"""GIAGP",GJA6P,0.5,0.5454545454545454,
tesseract psm 7,657,o,CLIC5,0.0,0.0,yes
tesseract psm 7,658,e,TMEM236,0.0,0.0,
tesseract psm 7,659,=™|BN\™=,CUBNP2,0.25,0.2857142857142857,
tesseract psm 7,660,1,RPL14P1,0.1428571428571429,0.25,
tesseract psm 7,661,ATN:,ATM,0.5,0.5714285714285714,
tesseract psm 7,662,<742,IGHD5-12,0.125,0.16666666666666666,
tesseract psm 7,663,[t,RNU6-762P,0.0,0.0,
tesseract psm 7,664,"TIPR1""",TIPRL,0.6666666666666667,0.7272727272727273,
tesseract psm 7,665,RALRt=2,MIR1283-2,0.2222222222222222,0.25,yes
tesseract psm 7,666,SPCS2P2,SPCS2P2,1.0,1.0,
tesseract psm 7,667,KgD,KBTBD11-AS1,0.18181818181818177,0.2857142857142857,yes
tesseract psm 7,668,,KRTAP29-1,0.0,0.0,
tesseract psm 7,669,-RBOo,RPL7P24,0.0,0.16666666666666666,yes
tesseract psm 7,670,IDIDOL,DIDO1,0.6666666666666667,0.7272727272727273,
tesseract psm 7,671,frria7,HHATL,0.0,0.0,
tesseract psm 7,672,,VCX3B,0.0,0.0,yes
tesseract psm 7,673,’,MTND2P24,0.0,0.0,
tesseract psm 7,674,[FHL2,FHL2,0.8,0.8888888888888888,
tesseract psm 7,675,OMO2Z,NOMO2,0.6,0.8,
tesseract psm 7,676,RPSAD,RPSAP25,0.5714285714285714,0.6666666666666666,
tesseract psm 7,677,\MIR615|,MIR615,0.75,0.8571428571428571,
tesseract psm 7,678,—,KPNA4,0.0,0.0,yes
tesseract psm 7,679,gNl16-11)/6F,RNU6-1076P,0.41666666666666663,0.45454545454545453,
tesseract psm 7,680,,DPPA2P2,0.0,0.0,
tesseract psm 7,681,MIR491,MIR491,1.0,1.0,
tesseract psm 7,682,Jdbasn1tas,RNASE11-AS1,0.09090909090909094,0.09523809523809523,yes
tesseract psm 7,683,NXT2,NXT2,1.0,1.0,
tesseract psm 7,684,CCDC190,CCDC190,1.0,1.0,
tesseract psm 7,685,LRNUOG-1096F,RNU6-1098P,0.5833333333333333,0.6363636363636364,
tesseract psm 7,686,-4,RNU6-948P,0.2222222222222222,0.36363636363636365,
tesseract psm 7,687,Va8,SGTB,0.0,0.0,
tesseract psm 7,688,,DHH,0.0,0.0,
tesseract psm 7,689,PIR,PIRC44,0.5,0.6666666666666666,
tesseract psm 7,690,OGKD,DGKI,0.5,0.5,
tesseract psm 7,691,CCND:zP1,CCND2P1,0.75,0.8,
tesseract psm 7,692,-8§»,USP14,0.0,0.0,
tesseract psm 7,693,TMEM72,TMEM72,1.0,1.0,
tesseract psm 7,694,|ey,UPF3AP1,0.0,0.0,yes
tesseract psm 7,695,"""MANCR",MANCR,0.8333333333333334,0.9090909090909091,
tesseract psm 7,696,BUEIORETNNB=80|,HMGN1P12,0.06666666666666665,0.08695652173913043,
tesseract psm 7,697,TCR,GGTLC3,0.33333333333333337,0.4444444444444444,
tesseract psm 7,698,IRD-GTCz-,TRD-GTC2-5,0.7,0.7368421052631579,
tesseract psm 7,699,B,NAA60,0.0,0.0,
tesseract psm 7,700,-,NAA80,0.0,0.0,
tesseract psm 7,701,LoNORAC1ES,SNORA21B,0.5,0.5555555555555556,
tesseract psm 7,702,s,TMEM67,0.0,0.0,
tesseract psm 7,703,MIR941-3,MIR941-3,1.0,1.0,
tesseract psm 7,704,R,LINC02149,0.0,0.0,
tesseract psm 7,705,LAoTEY,RNU6-53P,0.0,0.0,
tesseract psm 7,706,e,RNU6-447P,0.0,0.0,
tesseract psm 7,707,RAUE2e8,RNU4-24P,0.375,0.4,
tesseract psm 7,708,F2,F2,1.0,1.0,
tesseract psm 7,709,VINC00440,LINC00440,0.8888888888888888,0.8888888888888888,
tesseract psm 7,710,dusbhicinsheintofondl,RN7SL391P,0.0,0.0,
tesseract psm 7,711,%ﬂs‘ﬁﬁ,B4GALNT4,0.0,0.0,
tesseract psm 7,712,RNUG6-1222P,RNU6-1222P,0.9090909090909091,0.9523809523809523,
tesseract psm 7,713,ZNF614,ZNF614,1.0,1.0,
tesseract psm 7,714,N1C38),TTC38,0.5,0.5454545454545454,
tesseract psm 7,715,PHLDAZ,PHLDA2,0.8333333333333334,0.8333333333333334,
tesseract psm 7,716,RHBDLy,RHBDL3,0.8333333333333334,0.8333333333333334,
tesseract psm 7,717,SCML4,SCML4,1.0,1.0,
tesseract psm 7,718,,HSP90AA1,0.0,0.0,
tesseract psm 7,719,MLTP,MTTP,0.75,0.75,
tesseract psm 7,720,PCAM3A,PGAM3P,0.6666666666666667,0.6666666666666666,
tesseract psm 7,721,TaFiL,TAF1C,0.4,0.4,
tesseract psm 7,722,SRRl,SMARCAD1-DT,0.18181818181818177,0.26666666666666666,
tesseract psm 7,723,=72,ETV2,0.25,0.2857142857142857,
tesseract psm 7,724,==,SLC8B1,0.0,0.0,yes
tesseract psm 7,725,>senil,DDAH2,0.0,0.0,
tesseract psm 7,726,BN,LRFN4,0.19999999999999996,0.2857142857142857,
tesseract psm 7,727,PAATTIAA,FAM234A,0.25,0.26666666666666666,yes
tesseract psm 7,728,(3501156,C3orf36,0.25,0.26666666666666666,
tesseract psm 7,729,IGKV1D-35,IGKV1D-35,1.0,1.0,
tesseract psm 7,730,ReL=Ae,MARCHF11-AS1,0.16666666666666663,0.2222222222222222,
tesseract psm 7,731,CEN,CGN,0.6666666666666667,0.6666666666666666,
tesseract psm 7,732,,ATP6V0E1P4,0.0,0.0,
tesseract psm 7,733,,LMNB1-DT,0.0,0.0,
tesseract psm 7,734,PTARKZPTON,MARK2P10,0.4,0.4444444444444444,
tesseract psm 7,735,,LINC02800,0.0,0.0,
tesseract psm 7,736,RKIN/SL1Y0E.,RN7SL198P,0.41666666666666663,0.47619047619047616,
tesseract psm 7,737,£,ZNF625,0.0,0.0,
tesseract psm 7,738,“,P2RX4,0.0,0.0,yes
tesseract psm 7,739,ReARYy,RPL36AP49,0.2222222222222222,0.26666666666666666,
tesseract psm 7,740,CRX,CRX,1.0,1.0,
tesseract psm 7,741,,LINC01398,0.0,0.0,
tesseract psm 7,742,TNCAM?Y!,NCAM2,0.5,0.6153846153846154,
tesseract psm 7,743,/DHHCY,ZDHHC9,0.6666666666666667,0.6666666666666666,
tesseract psm 7,744,/NF785,ZNF785,0.8333333333333334,0.8333333333333334,
tesseract psm 7,745,il,MNDA,0.0,0.0,
